"","executionId","project","caller","callee","killedM"
"819","20","time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",158
"820","20","time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",1
"821","20","time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormat$StyleFormatter",3
"822","20","time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",2
"823","20","time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",16
"824","20","time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",4
"825","20","time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",16
"826","20","time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",6
"827","20","time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",32
"828","20","time","org.joda.time.MutableInterval","org.joda.time.base.BaseInterval",1
"829","20","time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",4
"830","20","time","org.joda.time.Period","org.joda.time.PeriodType",497
"831","20","time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",1
"832","20","time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",19
"833","3","closure","com.google.javascript.jscomp.NodeUtil","com.google.javascript.rhino.Node",11
"834","3","closure","com.google.javascript.rhino.head.IdScriptableObject","com.google.javascript.rhino.head.ScriptableObject",203
"835","3","closure","com.google.javascript.rhino.head.Interpreter","com.google.javascript.rhino.head.ScriptableObject",2
"836","3","closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Parser",32
"837","3","closure","com.google.javascript.rhino.head.Parser","com.google.javascript.rhino.head.CompilerEnvirons",2
"838","3","closure","com.google.javascript.rhino.head.ScriptRuntime","com.google.javascript.rhino.head.ScriptableObject",127
"839","3","closure","com.google.javascript.rhino.head.tools.debugger.Dim","com.google.javascript.rhino.head.ScriptRuntime",42
"840","3","closure","com.google.javascript.rhino.head.tools.shell.Global","com.google.javascript.rhino.head.ScriptRuntime",31
"841","3","closure","com.google.javascript.rhino.JSDocInfoBuilder","com.google.javascript.rhino.JSDocInfo",20
"842","3","closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.ProxyObjectType",2
"843","3","closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.UnionType",49
"844","3","lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",30
"845","3","lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",6
"846","3","lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",3
"847","3","lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",6
"848","3","lang","org.apache.commons.lang3.text.translate.UnicodeEscaper","org.apache.commons.lang3.text.translate.CharSequenceTranslator",1
"849","3","lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",5
"850","3","math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",13
"851","3","math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",104
"852","3","math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",2
"853","3","math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",1
"854","3","math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",64
"855","3","math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",47
"856","3","math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",8
"857","3","math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.HighamHall54Integrator",8
"858","3","math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",59
"859","3","math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",21
"860","3","math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",37
"861","3","math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",52
"862","3","math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",34
"863","3","math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",79
"864","3","math","org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic","org.apache.commons.math.stat.descriptive.moment.Variance",1
"865","3","math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",31
"866","3","mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",82
"867","3","mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",38
"868","3","mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",18
"869","3","mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",20
"870","3","mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.SimpleVerifier",1
"871","3","mockito","org.mockito.cglib.core.ClassEmitter","org.mockito.cglib.transform.impl.InterceptFieldTransformer",5
"872","3","mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",73
"873","3","mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",57
"874","3","mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",26
"875","3","time","org.joda.time.base.AbstractPartial","org.joda.time.MonthDay",11
"876","3","time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",12
"877","3","time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.CopticChronology",22
"878","3","time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",233
"879","3","time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",19
"880","3","time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.GJChronology$CutoverField",1
"881","3","time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",226
"882","3","time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",67
"883","3","time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",14
"884","3","time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",155
"885","3","time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",70
"886","3","time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormat$StyleFormatter",5
"887","3","time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",15
"888","3","time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",9
"889","3","time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",4
"890","3","time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",2
"891","3","time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",16
"892","3","time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",7
"893","3","time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",31
"894","3","time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",98
"895","3","time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",1
"896","3","time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",1
"897","3","time","org.joda.time.Period","org.joda.time.base.BasePeriod",4
"898","3","time","org.joda.time.Period","org.joda.time.PeriodType",532
"899","3","time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",35
"900","3","time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",195
"901","3","time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",1
"902","4","closure","com.google.javascript.rhino.head.IdScriptableObject","com.google.javascript.rhino.head.ScriptableObject",149
"903","4","closure","com.google.javascript.rhino.head.Interpreter","com.google.javascript.rhino.head.InterpretedFunction",1
"904","4","closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Node",3
"905","4","closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Parser",55
"906","4","closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",41
"907","4","closure","com.google.javascript.rhino.head.NativeObject","com.google.javascript.rhino.head.ScriptableObject",43
"908","4","closure","com.google.javascript.rhino.head.ScriptableObject","com.google.javascript.rhino.head.FunctionObject",15
"909","4","closure","com.google.javascript.rhino.head.tools.debugger.Dim","com.google.javascript.rhino.head.ScriptRuntime",30
"910","4","closure","com.google.javascript.rhino.head.tools.shell.Global","com.google.javascript.rhino.head.ScriptRuntime",21
"911","4","closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.ProxyObjectType",2
"912","4","lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",82
"913","4","lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",4
"914","4","lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",2
"915","4","lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",5
"916","4","lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",5
"917","4","math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",99
"918","4","math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",10
"919","4","math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",1
"920","4","math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",64
"921","4","math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",47
"922","4","math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",10
"923","4","math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.HighamHall54Integrator",7
"924","4","math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",53
"925","4","math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",2
"926","4","math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",45
"927","4","math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",63
"928","4","math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",60
"929","4","math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",80
"930","4","math","org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic","org.apache.commons.math.stat.descriptive.moment.Variance",1
"931","4","math","org.apache.commons.math.stat.inference.TTestImpl","org.apache.commons.math.stat.StatUtils",2
"932","4","math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",27
"933","4","mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",63
"934","4","mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",53
"935","4","mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",28
"936","4","mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",20
"937","4","mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",70
"938","4","mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",113
"939","4","mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.CodeEmitter",240
"940","4","mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",32
"941","4","mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.ReflectUtils",28
"942","4","time","org.joda.time.base.AbstractPartial","org.joda.time.MonthDay",11
"943","4","time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",5
"944","4","time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",15
"945","4","time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.IslamicChronology",31
"946","4","time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",424
"947","4","time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",41
"948","4","time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",1
"949","4","time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",40
"950","4","time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",169
"951","4","time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",151
"952","4","time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",11
"953","4","time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",177
"954","4","time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",13
"955","4","time","org.joda.time.DateTimeZone","org.joda.time.format.DateTimeFormat",3
"956","4","time","org.joda.time.DateTimeZone","org.joda.time.format.FormatUtils",7
"957","4","time","org.joda.time.DateTimeZone","org.joda.time.tz.FixedDateTimeZone",10
"958","4","time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",1
"959","4","time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormat$StyleFormatter",1
"960","4","time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",12
"961","4","time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",10
"962","4","time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",2
"963","4","time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",5
"964","4","time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",1
"965","4","time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",6
"966","4","time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",38
"967","4","time","org.joda.time.LocalDateTime","org.joda.time.format.DateTimeFormatter",3
"968","4","time","org.joda.time.LocalTime$Property","org.joda.time.LocalTime",4
"969","4","time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",1
"970","4","time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",1
"971","4","time","org.joda.time.Period","org.joda.time.PeriodType",1
"972","4","time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",2
"973","4","time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",315
"974","5","closure","com.google.javascript.jscomp.NodeUtil","com.google.javascript.rhino.Node",7
"975","5","closure","com.google.javascript.rhino.head.Interpreter","com.google.javascript.rhino.head.ScriptableObject",242
"976","5","closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Parser",135
"977","5","closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.IdScriptableObject",12
"978","5","closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptRuntime",63
"979","5","closure","com.google.javascript.rhino.head.NativeObject","com.google.javascript.rhino.head.ScriptableObject",116
"980","5","closure","com.google.javascript.rhino.head.ScriptRuntime","com.google.javascript.rhino.head.ScriptableObject",136
"981","5","closure","com.google.javascript.rhino.head.tools.debugger.Dim","com.google.javascript.rhino.head.ScriptRuntime",9
"982","5","closure","com.google.javascript.rhino.head.tools.shell.Global","com.google.javascript.rhino.head.ScriptRuntime",11
"983","5","lang","org.apache.commons.lang3.builder.ReflectionToStringBuilder","org.apache.commons.lang3.builder.ToStringBuilder",1
"984","5","lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",2
"985","5","lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",4
"986","5","lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",3
"987","5","lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",5
"988","5","lang","org.apache.commons.lang3.text.translate.UnicodeEscaper","org.apache.commons.lang3.text.translate.CharSequenceTranslator",1
"989","5","lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",5
"990","5","math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",10
"991","5","math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",100
"992","5","math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",1
"993","5","math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",81
"994","5","math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",36
"995","5","math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",12
"996","5","math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.HighamHall54Integrator",6
"997","5","math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",53
"998","5","math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",16
"999","5","math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",68
"1000","5","math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",57
"1001","5","math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",50
"1002","5","math","org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic","org.apache.commons.math.stat.descriptive.moment.Variance",1
"1003","5","math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",32
"1004","5","mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",60
"1005","5","mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",37
"1006","5","mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",11
"1007","5","mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",7
"1008","5","mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",68
"1009","5","mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",101
"1010","5","mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",34
"1011","5","mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.ReflectUtils",15
"1012","5","time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",19
"1013","5","time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",16
"1014","5","time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.CopticChronology",18
"1015","5","time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",167
"1016","5","time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",33
"1017","5","time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.GJChronology$CutoverField",2
"1018","5","time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",53
"1019","5","time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",135
"1020","5","time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",12
"1021","5","time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",23
"1022","5","time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",6
"1023","5","time","org.joda.time.DateTimeZone","org.joda.time.format.DateTimeFormat",4
"1024","5","time","org.joda.time.DateTimeZone","org.joda.time.format.FormatUtils",18
"1025","5","time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",29
"1026","5","time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",2
"1027","5","time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",18
"1028","5","time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",10
"1029","5","time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",3
"1030","5","time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",4
"1031","5","time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",3
"1032","5","time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",5
"1033","5","time","org.joda.time.LocalDate","org.joda.time.DateTime",2
"1034","5","time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",37
"1035","5","time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",222
"1036","5","time","org.joda.time.LocalDateTime","org.joda.time.format.DateTimeFormatter",2
"1037","5","time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",23
"1038","5","time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",2
"1039","5","time","org.joda.time.Period","org.joda.time.base.BasePeriod",8
"1040","5","time","org.joda.time.Period","org.joda.time.PeriodType",527
"1041","5","time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",187
"1042","5","time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",31
"1043","6","closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Node",6
"1044","6","closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.IdScriptableObject",11
"1045","6","closure","com.google.javascript.rhino.head.NativeObject","com.google.javascript.rhino.head.ScriptableObject",64
"1046","6","closure","com.google.javascript.rhino.head.ScriptRuntime","com.google.javascript.rhino.head.ScriptableObject",146
"1047","6","closure","com.google.javascript.rhino.head.tools.shell.Global","com.google.javascript.rhino.head.ScriptRuntime",11
"1048","6","lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",101
"1049","6","lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",1
"1050","6","lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",4
"1051","6","lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",8
"1052","6","lang","org.apache.commons.lang3.text.translate.UnicodeEscaper","org.apache.commons.lang3.text.translate.CharSequenceTranslator",1
"1053","6","lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",10
"1054","6","math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",4
"1055","6","math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",98
"1056","6","math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",1
"1057","6","math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",73
"1058","6","math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",47
"1059","6","math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",11
"1060","6","math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.HighamHall54Integrator",9
"1061","6","math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",50
"1062","6","math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",5
"1063","6","math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",17
"1064","6","math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",71
"1065","6","math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",77
"1066","6","math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",56
"1067","6","math","org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic","org.apache.commons.math.stat.descriptive.moment.Variance",1
"1068","6","math","org.apache.commons.math.stat.inference.TTestImpl","org.apache.commons.math.stat.StatUtils",2
"1069","6","math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",20
"1070","6","mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",59
"1071","6","mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",25
"1072","6","mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",8
"1073","6","mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",86
"1074","6","mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",87
"1075","6","mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",28
"1076","6","mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.ReflectUtils",29
"1077","6","time","org.joda.time.base.AbstractPartial","org.joda.time.MonthDay",26
"1078","6","time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",5
"1079","6","time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",23
"1080","6","time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.CopticChronology",22
"1081","6","time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",6
"1082","6","time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",56
"1083","6","time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",29
"1084","6","time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",122
"1085","6","time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",64
"1086","6","time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",8
"1087","6","time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",39
"1088","6","time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",42
"1089","6","time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",23
"1090","6","time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",14
