"","executionId","project","caller","callee","killedM"
"811",12,"math","org.apache.commons.math.stat.inference.TTestImpl","org.apache.commons.math.stat.StatUtils",1
"812",12,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",32
"813",12,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",379
"814",12,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",30
"815",12,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",4
"816",12,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",18
"817",12,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.SimpleVerifier",8
"818",12,"mockito","org.mockito.asm.util.ASMifierClassVisitor","org.mockito.asm.util.ASMifierAbstractVisitor",16
"819",12,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",77
"820",12,"mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",13
"821",12,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",36
"822",12,"mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.ReflectUtils",65
"823",12,"time","org.joda.time.base.AbstractPartial","org.joda.time.MonthDay",44
"824",12,"time","org.joda.time.base.AbstractPartial","org.joda.time.TimeOfDay",1
"825",12,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",1
"826",12,"time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",62
"827",12,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.EthiopicChronology",7
"828",12,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.IslamicChronology",9
"829",12,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",111
"830",12,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",45
"831",12,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",22
"832",12,"time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",34
"833",12,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",9
"834",12,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",38
"835",12,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",41
"836",12,"time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",13
"837",12,"time","org.joda.time.DateTimeZone","org.joda.time.format.FormatUtils",1
"838",12,"time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",63
"839",12,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",10
"840",12,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",37
"841",12,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",65
"842",12,"time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",15
"843",12,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",75
"844",12,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.MutableDateTime",20
"845",12,"time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",15
"846",12,"time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",38
"847",12,"time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",2
"848",12,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",144
"849",12,"time","org.joda.time.LocalDateTime","org.joda.time.format.DateTimeFormatter",2
"850",12,"time","org.joda.time.LocalTime$Property","org.joda.time.LocalTime",8
"851",12,"time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",58
"852",12,"time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",19
"853",12,"time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",6
"854",12,"time","org.joda.time.Period","org.joda.time.base.BasePeriod",5
"855",12,"time","org.joda.time.Period","org.joda.time.PeriodType",88
"856",12,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",74
"857",12,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",81
"858",12,"time","org.joda.time.YearMonthDay","org.joda.time.base.BasePartial",6
"859",13,"closure","com.google.javascript.rhino.head.Interpreter","com.google.javascript.rhino.head.ScriptableObject",69
"860",13,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Node",17
"861",13,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.IdScriptableObject",7
"862",13,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",43
"863",13,"closure","com.google.javascript.rhino.head.NativeObject","com.google.javascript.rhino.head.ScriptableObject",180
"864",13,"closure","com.google.javascript.rhino.head.regexp.NativeRegExp","com.google.javascript.rhino.head.ScriptRuntime",16
"865",13,"closure","com.google.javascript.rhino.head.tools.debugger.Dim","com.google.javascript.rhino.head.ScriptRuntime",5
"866",13,"closure","com.google.javascript.rhino.JSDocInfoBuilder","com.google.javascript.rhino.JSDocInfo",123
"867",13,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.UnionType",6
"868",13,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",6
"869",13,"lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",66
"870",13,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",186
"871",13,"math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",31
"872",13,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",58
"873",13,"math","org.apache.commons.math.distribution.AbstractIntegerDistribution","org.apache.commons.math.distribution.HypergeometricDistributionImpl",38
"874",13,"math","org.apache.commons.math.fraction.ProperFractionFormat","org.apache.commons.math.fraction.FractionFormat",29
"875",13,"math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",83
"876",13,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",15
"877",13,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",64
"878",13,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",5
"879",13,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.HighamHall54Integrator",2
"880",13,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",66
"881",13,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",8
"882",13,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",13
"883",13,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",21
"884",13,"math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",27
"885",13,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",61
"886",13,"math","org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic","org.apache.commons.math.stat.descriptive.moment.Variance",36
"887",13,"math","org.apache.commons.math.stat.descriptive.DescriptiveStatistics","org.apache.commons.math.util.ResizableDoubleArray",116
"888",13,"math","org.apache.commons.math.stat.inference.TTestImpl","org.apache.commons.math.stat.StatUtils",2
"889",13,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",20
"890",13,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",268
"891",13,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",36
"892",13,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",8
"893",13,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",2
"894",13,"mockito","org.mockito.asm.util.ASMifierClassVisitor","org.mockito.asm.util.ASMifierAbstractVisitor",24
"895",13,"mockito","org.mockito.cglib.core.ClassEmitter","org.mockito.cglib.transform.impl.InterceptFieldTransformer",10
"896",13,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",7
"897",13,"mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",65
"898",13,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",37
"899",13,"time","org.joda.time.base.AbstractPartial","org.joda.time.MonthDay",40
"900",13,"time","org.joda.time.base.AbstractPartial","org.joda.time.TimeOfDay",41
"901",13,"time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",39
"902",13,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.CopticChronology",5
"903",13,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.EthiopicChronology",22
"904",13,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.IslamicChronology",15
"905",13,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",14
"906",13,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",23
"907",13,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.GJChronology$CutoverField",2
"908",13,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",41
"909",13,"time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",89
"910",13,"time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",10
"911",13,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",13
"912",13,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",2
"913",13,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",22
"914",13,"time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",9
"915",13,"time","org.joda.time.DateTimeZone","org.joda.time.field.FieldUtils",1
"916",13,"time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",68
"917",13,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",23
"918",13,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",69
"919",13,"time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",14
"920",13,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",86
"921",13,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.MutableDateTime",4
"922",13,"time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",34
"923",13,"time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",53
"924",13,"time","org.joda.time.LocalDate","org.joda.time.DateTime",8
"925",13,"time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",2
"926",13,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",14
"927",13,"time","org.joda.time.LocalDateTime","org.joda.time.format.DateTimeFormatter",4
"928",13,"time","org.joda.time.LocalTime$Property","org.joda.time.LocalTime",125
"929",13,"time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",59
"930",13,"time","org.joda.time.MutableInterval","org.joda.time.base.BaseInterval",6
"931",13,"time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",14
"932",13,"time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",22
"933",13,"time","org.joda.time.Period","org.joda.time.base.BasePeriod",3
"934",13,"time","org.joda.time.Period","org.joda.time.PeriodType",22
"935",13,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",50
"936",13,"time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",24
"937",13,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",49
"938",13,"time","org.joda.time.YearMonthDay","org.joda.time.base.BasePartial",6
"939",14,"closure","com.google.javascript.rhino.head.IdScriptableObject","com.google.javascript.rhino.head.ScriptableObject",81
"940",14,"closure","com.google.javascript.rhino.head.Interpreter","com.google.javascript.rhino.head.ScriptableObject",74
"941",14,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Node",22
"942",14,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",27
"943",14,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptRuntime",21
"944",14,"closure","com.google.javascript.rhino.head.ScriptRuntime","com.google.javascript.rhino.head.ScriptableObject",19
"945",14,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.FunctionType",135
"946",14,"lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",2
"947",14,"lang","org.apache.commons.lang3.builder.ToStringStyle","org.apache.commons.lang3.ClassUtils",1
"948",14,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",5
"949",14,"lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",95
"950",14,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",245
"951",14,"lang","org.apache.commons.lang3.text.translate.UnicodeEscaper","org.apache.commons.lang3.text.translate.CharSequenceTranslator",9
"952",14,"lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",2
"953",14,"math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",18
"954",14,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",52
"955",14,"math","org.apache.commons.math.distribution.AbstractIntegerDistribution","org.apache.commons.math.distribution.HypergeometricDistributionImpl",35
"956",14,"math","org.apache.commons.math.fraction.ProperFractionFormat","org.apache.commons.math.fraction.FractionFormat",29
"957",14,"math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",57
"958",14,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",7
"959",14,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",73
"960",14,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",14
"961",14,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.HighamHall54Integrator",2
"962",14,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",46
"963",14,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",6
"964",14,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",7
"965",14,"math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",1
"966",14,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",76
"967",14,"math","org.apache.commons.math.random.EmpiricalDistributionImpl","org.apache.commons.math.stat.descriptive.SummaryStatistics",1
"968",14,"math","org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic","org.apache.commons.math.stat.descriptive.moment.Variance",45
"969",14,"math","org.apache.commons.math.stat.descriptive.DescriptiveStatistics","org.apache.commons.math.util.ResizableDoubleArray",90
"970",14,"math","org.apache.commons.math.stat.inference.TTestImpl","org.apache.commons.math.stat.StatUtils",1
"971",14,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",24
"972",14,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",403
"973",14,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",25
"974",14,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",23
"975",14,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",104
"976",14,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",37
"977",14,"mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.AbstractClassGenerator",5
"978",14,"mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.ReflectUtils",21
"979",14,"time","org.joda.time.base.AbstractPartial","org.joda.time.MonthDay",6
"980",14,"time","org.joda.time.base.AbstractPartial","org.joda.time.TimeOfDay",1
"981",14,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",33
"982",14,"time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",67
"983",14,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.CopticChronology",1
"984",14,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.EthiopicChronology",10
"985",14,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.IslamicChronology",21
"986",14,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",18
"987",14,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",88
"988",14,"time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",30
"989",14,"time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",28
"990",14,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",124
"991",14,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",7
"992",14,"time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",63
"993",14,"time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",45
"994",14,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormat$StyleFormatter",2
"995",14,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",2
"996",14,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",7
"997",14,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",62
"998",14,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",100
"999",14,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.MutableDateTime",2
"1000",14,"time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",15
"1001",14,"time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",46
"1002",14,"time","org.joda.time.LocalDate","org.joda.time.DateTime",8
"1003",14,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",13
"1004",14,"time","org.joda.time.LocalTime$Property","org.joda.time.LocalTime",14
"1005",14,"time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",44
"1006",14,"time","org.joda.time.MutableInterval","org.joda.time.base.BaseInterval",2
"1007",14,"time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",2
"1008",14,"time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",11
"1009",14,"time","org.joda.time.Period","org.joda.time.base.BasePeriod",6
"1010",14,"time","org.joda.time.Period","org.joda.time.PeriodType",113
"1011",14,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",73
"1012",14,"time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",1
"1013",14,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",78
"1014",14,"time","org.joda.time.YearMonthDay","org.joda.time.base.BasePartial",6
"1015",15,"closure","com.google.javascript.rhino.head.IdScriptableObject","com.google.javascript.rhino.head.ScriptableObject",31
"1016",15,"closure","com.google.javascript.rhino.head.Interpreter","com.google.javascript.rhino.head.ScriptableObject",36
"1017",15,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Decompiler",24
"1018",15,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",4
"1019",15,"closure","com.google.javascript.rhino.head.NativeObject","com.google.javascript.rhino.head.ScriptableObject",28
"1020",15,"closure","com.google.javascript.rhino.head.regexp.NativeRegExp","com.google.javascript.rhino.head.ScriptRuntime",4
"1021",15,"closure","com.google.javascript.rhino.head.tools.debugger.Dim","com.google.javascript.rhino.head.ScriptRuntime",3
"1022",15,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.ProxyObjectType",2
"1023",15,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.UnionType",8
"1024",15,"lang","org.apache.commons.lang3.builder.ReflectionToStringBuilder","org.apache.commons.lang3.builder.ToStringBuilder",3
"1025",15,"lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",11
"1026",15,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",3
"1027",15,"lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",79
"1028",15,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",223
"1029",15,"lang","org.apache.commons.lang3.text.StrTokenizer","org.apache.commons.lang3.text.StrMatcher",2
"1030",15,"lang","org.apache.commons.lang3.text.translate.UnicodeEscaper","org.apache.commons.lang3.text.translate.CharSequenceTranslator",6
"1031",15,"math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",21
"1032",15,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",51
"1033",15,"math","org.apache.commons.math.distribution.AbstractIntegerDistribution","org.apache.commons.math.distribution.HypergeometricDistributionImpl",2
"1034",15,"math","org.apache.commons.math.fraction.ProperFractionFormat","org.apache.commons.math.fraction.FractionFormat",51
"1035",15,"math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",69
"1036",15,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",24
"1037",15,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",74
"1038",15,"math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",1
"1039",15,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",14
"1040",15,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.HighamHall54Integrator",1
"1041",15,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",39
"1042",15,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",12
"1043",15,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",7
"1044",15,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",21
"1045",15,"math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",1
"1046",15,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",24
"1047",15,"math","org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic","org.apache.commons.math.stat.descriptive.moment.Variance",35
"1048",15,"math","org.apache.commons.math.stat.descriptive.DescriptiveStatistics","org.apache.commons.math.util.ResizableDoubleArray",126
"1049",15,"math","org.apache.commons.math.stat.inference.TTestImpl","org.apache.commons.math.stat.StatUtils",1
"1050",15,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",33
"1051",15,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",325
"1052",15,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",44
"1053",15,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",19
"1054",15,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.SimpleVerifier",21
"1055",15,"mockito","org.mockito.cglib.core.ClassEmitter","org.mockito.cglib.transform.impl.InterceptFieldTransformer",9
"1056",15,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",107
"1057",15,"mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",7
"1058",15,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",37
"1059",15,"mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.AbstractClassGenerator",2
"1060",15,"time","org.joda.time.base.AbstractPartial","org.joda.time.MonthDay",21
"1061",15,"time","org.joda.time.base.AbstractPartial","org.joda.time.TimeOfDay",42
"1062",15,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",26
"1063",15,"time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",30
"1064",15,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.CopticChronology",2
"1065",15,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.EthiopicChronology",8
"1066",15,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.IslamicChronology",14
"1067",15,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",7
"1068",15,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",45
"1069",15,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",7
"1070",15,"time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",22
"1071",15,"time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",26
"1072",15,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",5
"1073",15,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",24
"1074",15,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",35
"1075",15,"time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",93
"1076",15,"time","org.joda.time.DateTimeZone","org.joda.time.field.FieldUtils",6
"1077",15,"time","org.joda.time.DateTimeZone","org.joda.time.format.DateTimeFormat",7
"1078",15,"time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",35
"1079",15,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",1
"1080",15,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",27
"1081",15,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",64
"1082",15,"time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",2
