"","executionId","project","caller","callee","killedM"
"271",3,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",33
"272",4,"closure","com.google.javascript.rhino.head.IdScriptableObject","com.google.javascript.rhino.head.ScriptableObject",149
"273",4,"closure","com.google.javascript.rhino.head.Interpreter","com.google.javascript.rhino.head.InterpretedFunction",1
"274",4,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Node",61
"275",4,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Parser",55
"276",4,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",41
"277",4,"closure","com.google.javascript.rhino.head.NativeObject","com.google.javascript.rhino.head.ScriptableObject",43
"278",4,"closure","com.google.javascript.rhino.head.ScriptableObject","com.google.javascript.rhino.head.FunctionObject",15
"279",4,"closure","com.google.javascript.rhino.head.tools.debugger.Dim","com.google.javascript.rhino.head.ScriptRuntime",30
"280",4,"closure","com.google.javascript.rhino.head.tools.shell.Global","com.google.javascript.rhino.head.ScriptRuntime",21
"281",4,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.ProxyObjectType",2
"282",4,"lang","org.apache.commons.lang3.builder.ReflectionToStringBuilder","org.apache.commons.lang3.builder.ToStringBuilder",1
"283",4,"lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",82
"284",4,"lang","org.apache.commons.lang3.builder.ToStringStyle","org.apache.commons.lang3.ClassUtils",36
"285",4,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",4
"286",4,"lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",89
"287",4,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",204
"288",4,"lang","org.apache.commons.lang3.text.StrTokenizer","org.apache.commons.lang3.text.StrMatcher",7
"289",4,"lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",5
"290",4,"math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",154
"291",4,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",99
"292",4,"math","org.apache.commons.math.distribution.AbstractIntegerDistribution","org.apache.commons.math.distribution.HypergeometricDistributionImpl",48
"293",4,"math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",96
"294",4,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",24
"295",4,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",64
"296",4,"math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",47
"297",4,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",11
"298",4,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.HighamHall54Integrator",8
"299",4,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",53
"300",4,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",17
"301",4,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",45
"302",4,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",63
"303",4,"math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",60
"304",4,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",80
"305",4,"math","org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic","org.apache.commons.math.stat.descriptive.moment.Variance",52
"306",4,"math","org.apache.commons.math.stat.descriptive.DescriptiveStatistics","org.apache.commons.math.util.ResizableDoubleArray",101
"307",4,"math","org.apache.commons.math.stat.inference.TTestImpl","org.apache.commons.math.stat.StatUtils",2
"308",4,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",346
"309",4,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",471
"310",4,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",103
"311",4,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",136
"312",4,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",27
"313",4,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.ClassEmitter",1
"314",4,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",218
"315",4,"mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",113
"316",4,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.CodeEmitter",240
"317",4,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",89
"318",4,"mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.ReflectUtils",95
"319",4,"time","org.joda.time.base.AbstractPartial","org.joda.time.MonthDay",24
"320",4,"time","org.joda.time.base.AbstractPartial","org.joda.time.TimeOfDay",32
"321",4,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",36
"322",4,"time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",70
"323",4,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.CopticChronology",8
"324",4,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.EthiopicChronology",7
"325",4,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.IslamicChronology",43
"326",4,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",424
"327",4,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",218
"328",4,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.GJChronology$CutoverField",50
"329",4,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",41
"330",4,"time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",40
"331",4,"time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",344
"332",4,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",151
"333",4,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",192
"334",4,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",177
"335",4,"time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",137
"336",4,"time","org.joda.time.DateTimeZone","org.joda.time.field.FieldUtils",12
"337",4,"time","org.joda.time.DateTimeZone","org.joda.time.format.DateTimeFormat",208
"338",4,"time","org.joda.time.DateTimeZone","org.joda.time.format.FormatUtils",51
"339",4,"time","org.joda.time.DateTimeZone","org.joda.time.tz.FixedDateTimeZone",18
"340",4,"time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",29
"341",4,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormat$StyleFormatter",9
"342",4,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",30
"343",4,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",105
"344",4,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",47
"345",4,"time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",42
"346",4,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",65
"347",4,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.MutableDateTime",15
"348",4,"time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",16
"349",4,"time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",221
"350",4,"time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",24
"351",4,"time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",40
"352",4,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",162
"353",4,"time","org.joda.time.LocalDateTime","org.joda.time.format.DateTimeFormatter",26
"354",4,"time","org.joda.time.LocalTime$Property","org.joda.time.LocalTime",95
"355",4,"time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",35
"356",4,"time","org.joda.time.MutableInterval","org.joda.time.base.BaseInterval",10
"357",4,"time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",30
"358",4,"time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",5
"359",4,"time","org.joda.time.Period","org.joda.time.base.BasePeriod",71
"360",4,"time","org.joda.time.Period","org.joda.time.PeriodType",62
"361",4,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",37
"362",4,"time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",315
"363",4,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",32
"364",5,"closure","com.google.javascript.jscomp.NodeUtil","com.google.javascript.rhino.Node",230
"365",5,"closure","com.google.javascript.rhino.head.Interpreter","com.google.javascript.rhino.head.ScriptableObject",242
"366",5,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Parser",135
"367",5,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.IdScriptableObject",12
"368",5,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptRuntime",63
"369",5,"closure","com.google.javascript.rhino.head.NativeObject","com.google.javascript.rhino.head.ScriptableObject",116
"370",5,"closure","com.google.javascript.rhino.head.ScriptRuntime","com.google.javascript.rhino.head.ScriptableObject",136
"371",5,"closure","com.google.javascript.rhino.head.tools.debugger.Dim","com.google.javascript.rhino.head.ScriptRuntime",9
"372",5,"closure","com.google.javascript.rhino.head.tools.shell.Global","com.google.javascript.rhino.head.ScriptRuntime",11
"373",5,"lang","org.apache.commons.lang3.builder.ReflectionToStringBuilder","org.apache.commons.lang3.builder.ToStringBuilder",1
"374",5,"lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",18
"375",5,"lang","org.apache.commons.lang3.builder.ToStringStyle","org.apache.commons.lang3.ClassUtils",36
"376",5,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",4
"377",5,"lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",112
"378",5,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",252
"379",5,"lang","org.apache.commons.lang3.text.StrTokenizer","org.apache.commons.lang3.text.StrMatcher",18
"380",5,"lang","org.apache.commons.lang3.text.translate.UnicodeEscaper","org.apache.commons.lang3.text.translate.CharSequenceTranslator",1
"381",5,"lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",5
"382",5,"math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",403
"383",5,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",100
"384",5,"math","org.apache.commons.math.distribution.AbstractIntegerDistribution","org.apache.commons.math.distribution.HypergeometricDistributionImpl",45
"385",5,"math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",84
"386",5,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",24
"387",5,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",81
"388",5,"math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",36
"389",5,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",12
"390",5,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.HighamHall54Integrator",7
"391",5,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",53
"392",5,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",9
"393",5,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",16
"394",5,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",68
"395",5,"math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",57
"396",5,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",50
"397",5,"math","org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic","org.apache.commons.math.stat.descriptive.moment.Variance",32
"398",5,"math","org.apache.commons.math.stat.descriptive.DescriptiveStatistics","org.apache.commons.math.util.ResizableDoubleArray",94
"399",5,"math","org.apache.commons.math.stat.inference.TTestImpl","org.apache.commons.math.stat.StatUtils",11
"400",5,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",316
"401",5,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",429
"402",5,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",86
"403",5,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",48
"404",5,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",9
"405",5,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.SimpleVerifier",18
"406",5,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.ClassEmitter",1
"407",5,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",202
"408",5,"mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",101
"409",5,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",88
"410",5,"mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.ReflectUtils",83
"411",5,"time","org.joda.time.base.AbstractPartial","org.joda.time.MonthDay",17
"412",5,"time","org.joda.time.base.AbstractPartial","org.joda.time.TimeOfDay",1
"413",5,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",51
"414",5,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonthDay",9
"415",5,"time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",87
"416",5,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.CopticChronology",83
"417",5,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.EthiopicChronology",8
"418",5,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.IslamicChronology",100
"419",5,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",167
"420",5,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",181
"421",5,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.GJChronology$CutoverField",28
"422",5,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",19
"423",5,"time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",25
"424",5,"time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",213
"425",5,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",135
