"","executionId","project","caller","callee","killedM"
"861",11,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",63
"862",11,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",16
"863",11,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.GJChronology$CutoverField",67
"864",11,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",65
"865",11,"time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",44
"866",11,"time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",26
"867",11,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",62
"868",11,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",36
"869",11,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",5
"870",11,"time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",10
"871",11,"time","org.joda.time.DateTimeZone","org.joda.time.field.FieldUtils",12
"872",11,"time","org.joda.time.DateTimeZone","org.joda.time.tz.FixedDateTimeZone",21
"873",11,"time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",112
"874",11,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormat$StyleFormatter",9
"875",11,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",2
"876",11,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",5
"877",11,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",69
"878",11,"time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",23
"879",11,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",50
"880",11,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.MutableDateTime",2
"881",11,"time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",15
"882",11,"time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",16
"883",11,"time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",90
"884",11,"time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",1
"885",11,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",10
"886",11,"time","org.joda.time.LocalDateTime","org.joda.time.format.DateTimeFormatter",9
"887",11,"time","org.joda.time.LocalTime$Property","org.joda.time.LocalTime",27
"888",11,"time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",125
"889",11,"time","org.joda.time.MutableInterval","org.joda.time.base.BaseInterval",9
"890",11,"time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",23
"891",11,"time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",75
"892",11,"time","org.joda.time.Period","org.joda.time.base.BasePeriod",21
"893",11,"time","org.joda.time.Period","org.joda.time.PeriodType",817
"894",11,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",127
"895",11,"time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",7
"896",11,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",120
"897",11,"time","org.joda.time.YearMonthDay","org.joda.time.base.BasePartial",5
"898",12,"closure","com.google.javascript.rhino.head.IdScriptableObject","com.google.javascript.rhino.head.ScriptableObject",141
"899",12,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Node",67
"900",12,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Parser",1
"901",12,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.IdScriptableObject",4
"902",12,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",40
"903",12,"closure","com.google.javascript.rhino.head.NativeObject","com.google.javascript.rhino.head.ScriptableObject",208
"904",12,"closure","com.google.javascript.rhino.head.regexp.NativeRegExp","com.google.javascript.rhino.head.ScriptRuntime",3
"905",12,"closure","com.google.javascript.rhino.head.ScriptRuntime","com.google.javascript.rhino.head.ScriptableObject",98
"906",12,"closure","com.google.javascript.rhino.head.tools.debugger.Dim","com.google.javascript.rhino.head.ScriptRuntime",1
"907",12,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.UnionType",73
"908",12,"lang","org.apache.commons.lang3.builder.ReflectionToStringBuilder","org.apache.commons.lang3.builder.ToStringBuilder",1
"909",12,"lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",12
"910",12,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",6
"911",12,"lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",107
"912",12,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",354
"913",12,"lang","org.apache.commons.lang3.text.translate.UnicodeEscaper","org.apache.commons.lang3.text.translate.CharSequenceTranslator",35
"914",12,"lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",21
"915",12,"lang","org.apache.commons.lang3.time.FastDateFormat","org.apache.commons.lang3.time.FastDateFormat$TextField",4
"916",12,"math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",30
"917",12,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",99
"918",12,"math","org.apache.commons.math.distribution.AbstractIntegerDistribution","org.apache.commons.math.distribution.HypergeometricDistributionImpl",73
"919",12,"math","org.apache.commons.math.fraction.ProperFractionFormat","org.apache.commons.math.fraction.FractionFormat",79
"920",12,"math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",150
"921",12,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",108
"922",12,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",65
"923",12,"math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",16
"924",12,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",23
"925",12,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.HighamHall54Integrator",2
"926",12,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",93
"927",12,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",13
"928",12,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",7
"929",12,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",9
"930",12,"math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",11
"931",12,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",122
"932",12,"math","org.apache.commons.math.random.EmpiricalDistributionImpl","org.apache.commons.math.stat.descriptive.SummaryStatistics",4
"933",12,"math","org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic","org.apache.commons.math.stat.descriptive.moment.Variance",71
"934",12,"math","org.apache.commons.math.stat.descriptive.DescriptiveStatistics","org.apache.commons.math.util.ResizableDoubleArray",113
"935",12,"math","org.apache.commons.math.stat.inference.TTestImpl","org.apache.commons.math.stat.StatUtils",34
"936",12,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",32
"937",12,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",429
"938",12,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",80
"939",12,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",102
"940",12,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",25
"941",12,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.SimpleVerifier",8
"942",12,"mockito","org.mockito.asm.util.ASMifierClassVisitor","org.mockito.asm.util.ASMifierAbstractVisitor",24
"943",12,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.ClassEmitter",1
"944",12,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",221
"945",12,"mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",13
"946",12,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",36
"947",12,"mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.AbstractClassGenerator",2
"948",12,"mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.ReflectUtils",65
"949",12,"time","org.joda.time.base.AbstractPartial","org.joda.time.MonthDay",49
"950",12,"time","org.joda.time.base.AbstractPartial","org.joda.time.TimeOfDay",1
"951",12,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",4
"952",12,"time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",84
"953",12,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.EthiopicChronology",7
"954",12,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.IslamicChronology",35
"955",12,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",150
"956",12,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",57
"957",12,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.GJChronology$CutoverField",14
"958",12,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",48
"959",12,"time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",64
"960",12,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",102
"961",12,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",46
"962",12,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",48
"963",12,"time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",17
"964",12,"time","org.joda.time.DateTimeZone","org.joda.time.field.FieldUtils",12
"965",12,"time","org.joda.time.DateTimeZone","org.joda.time.format.FormatUtils",46
"966",12,"time","org.joda.time.DateTimeZone","org.joda.time.tz.FixedDateTimeZone",18
"967",12,"time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",109
"968",12,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormat$StyleFormatter",8
"969",12,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",10
"970",12,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",43
"971",12,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",95
"972",12,"time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",15
"973",12,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",88
"974",12,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.MutableDateTime",21
"975",12,"time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",15
"976",12,"time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",9
"977",12,"time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",89
"978",12,"time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",3
"979",12,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",166
"980",12,"time","org.joda.time.LocalDateTime","org.joda.time.format.DateTimeFormatter",2
"981",12,"time","org.joda.time.LocalTime$Property","org.joda.time.LocalTime",21
"982",12,"time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",123
"983",12,"time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",23
"984",12,"time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",46
"985",12,"time","org.joda.time.Period","org.joda.time.base.BasePeriod",11
"986",12,"time","org.joda.time.Period","org.joda.time.PeriodType",825
"987",12,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",128
"988",12,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",126
"989",12,"time","org.joda.time.YearMonthDay","org.joda.time.base.BasePartial",8
"990",13,"closure","com.google.javascript.rhino.head.Interpreter","com.google.javascript.rhino.head.ScriptableObject",72
"991",13,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Node",48
"992",13,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.IdScriptableObject",7
"993",13,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",84
"994",13,"closure","com.google.javascript.rhino.head.NativeObject","com.google.javascript.rhino.head.ScriptableObject",198
"995",13,"closure","com.google.javascript.rhino.head.regexp.NativeRegExp","com.google.javascript.rhino.head.ScriptRuntime",16
"996",13,"closure","com.google.javascript.rhino.head.ScriptableObject","com.google.javascript.rhino.head.FunctionObject",19
"997",13,"closure","com.google.javascript.rhino.head.tools.debugger.Dim","com.google.javascript.rhino.head.ScriptRuntime",5
"998",13,"closure","com.google.javascript.rhino.JSDocInfoBuilder","com.google.javascript.rhino.JSDocInfo",533
"999",13,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.UnionType",24
"1000",13,"lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",1
"1001",13,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",6
"1002",13,"lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",96
"1003",13,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",306
"1004",13,"lang","org.apache.commons.lang3.text.translate.UnicodeEscaper","org.apache.commons.lang3.text.translate.CharSequenceTranslator",31
"1005",13,"lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",9
"1006",13,"lang","org.apache.commons.lang3.time.FastDateFormat","org.apache.commons.lang3.time.FastDateFormat$TextField",4
"1007",13,"math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",38
"1008",13,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",105
"1009",13,"math","org.apache.commons.math.distribution.AbstractIntegerDistribution","org.apache.commons.math.distribution.HypergeometricDistributionImpl",38
"1010",13,"math","org.apache.commons.math.fraction.ProperFractionFormat","org.apache.commons.math.fraction.FractionFormat",77
"1011",13,"math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",149
"1012",13,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",109
"1013",13,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",64
"1014",13,"math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",12
"1015",13,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",5
"1016",13,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.HighamHall54Integrator",2
"1017",13,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",117
"1018",13,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",9
"1019",13,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",16
"1020",13,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",33
"1021",13,"math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",27
"1022",13,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",105
"1023",13,"math","org.apache.commons.math.random.EmpiricalDistributionImpl","org.apache.commons.math.stat.descriptive.SummaryStatistics",2
"1024",13,"math","org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic","org.apache.commons.math.stat.descriptive.moment.Variance",41
"1025",13,"math","org.apache.commons.math.stat.descriptive.DescriptiveStatistics","org.apache.commons.math.util.ResizableDoubleArray",137
"1026",13,"math","org.apache.commons.math.stat.inference.TTestImpl","org.apache.commons.math.stat.StatUtils",20
"1027",13,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",20
"1028",13,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",401
"1029",13,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",71
"1030",13,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",88
"1031",13,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",2
"1032",13,"mockito","org.mockito.asm.util.ASMifierClassVisitor","org.mockito.asm.util.ASMifierAbstractVisitor",24
"1033",13,"mockito","org.mockito.cglib.core.ClassEmitter","org.mockito.cglib.transform.impl.InterceptFieldTransformer",10
"1034",13,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",113
"1035",13,"mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",68
"1036",13,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",37
"1037",13,"mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.AbstractClassGenerator",2
"1038",13,"time","org.joda.time.base.AbstractPartial","org.joda.time.MonthDay",40
"1039",13,"time","org.joda.time.base.AbstractPartial","org.joda.time.TimeOfDay",41
"1040",13,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",7
"1041",13,"time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",61
"1042",13,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.CopticChronology",9
"1043",13,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.EthiopicChronology",22
"1044",13,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.IslamicChronology",31
"1045",13,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",42
"1046",13,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",23
"1047",13,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.GJChronology$CutoverField",34
"1048",13,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",60
"1049",13,"time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",118
"1050",13,"time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",10
"1051",13,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",268
"1052",13,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",7
"1053",13,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",25
"1054",13,"time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",10
"1055",13,"time","org.joda.time.DateTimeZone","org.joda.time.field.FieldUtils",12
"1056",13,"time","org.joda.time.DateTimeZone","org.joda.time.tz.FixedDateTimeZone",21
"1057",13,"time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",115
"1058",13,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormat$StyleFormatter",9
"1059",13,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",25
"1060",13,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",90
"1061",13,"time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",16
"1062",13,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",88
"1063",13,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.MutableDateTime",13
"1064",13,"time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",36
"1065",13,"time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",6
"1066",13,"time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",96
"1067",13,"time","org.joda.time.LocalDate","org.joda.time.DateTime",8
"1068",13,"time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",3
"1069",13,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",30
"1070",13,"time","org.joda.time.LocalDateTime","org.joda.time.format.DateTimeFormatter",7
"1071",13,"time","org.joda.time.LocalTime$Property","org.joda.time.LocalTime",131
"1072",13,"time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",138
"1073",13,"time","org.joda.time.MutableInterval","org.joda.time.base.BaseInterval",16
"1074",13,"time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",14
"1075",13,"time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",81
"1076",13,"time","org.joda.time.Period","org.joda.time.base.BasePeriod",27
"1077",13,"time","org.joda.time.Period","org.joda.time.PeriodType",848
"1078",13,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",123
"1079",13,"time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",27
"1080",13,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",134
"1081",13,"time","org.joda.time.YearMonthDay","org.joda.time.base.BasePartial",8
"1082",14,"closure","com.google.javascript.rhino.head.IdScriptableObject","com.google.javascript.rhino.head.ScriptableObject",131
"1083",14,"closure","com.google.javascript.rhino.head.Interpreter","com.google.javascript.rhino.head.ScriptableObject",74
"1084",14,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Node",60
"1085",14,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",44
"1086",14,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptRuntime",38
"1087",14,"closure","com.google.javascript.rhino.head.ScriptRuntime","com.google.javascript.rhino.head.ScriptableObject",31
"1088",14,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.FunctionType",266
"1089",14,"lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",2
"1090",14,"lang","org.apache.commons.lang3.builder.ToStringStyle","org.apache.commons.lang3.ClassUtils",1
"1091",14,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",5
"1092",14,"lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",119
"1093",14,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",315
"1094",14,"lang","org.apache.commons.lang3.text.StrTokenizer","org.apache.commons.lang3.text.StrMatcher",2
"1095",14,"lang","org.apache.commons.lang3.text.translate.UnicodeEscaper","org.apache.commons.lang3.text.translate.CharSequenceTranslator",35
"1096",14,"lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",23
"1097",14,"lang","org.apache.commons.lang3.time.FastDateFormat","org.apache.commons.lang3.time.FastDateFormat$TextField",12
"1098",14,"math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",39
"1099",14,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",98
"1100",14,"math","org.apache.commons.math.distribution.AbstractIntegerDistribution","org.apache.commons.math.distribution.HypergeometricDistributionImpl",46
"1101",14,"math","org.apache.commons.math.fraction.ProperFractionFormat","org.apache.commons.math.fraction.FractionFormat",92
"1102",14,"math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",144
"1103",14,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",112
"1104",14,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",73
"1105",14,"math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",12
"1106",14,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",14
"1107",14,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.HighamHall54Integrator",3
"1108",14,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",100
"1109",14,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",1
"1110",14,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",10
"1111",14,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",21
"1112",14,"math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",2
"1113",14,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",137
"1114",14,"math","org.apache.commons.math.random.EmpiricalDistributionImpl","org.apache.commons.math.stat.descriptive.SummaryStatistics",3
"1115",14,"math","org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic","org.apache.commons.math.stat.descriptive.moment.Variance",45
"1116",14,"math","org.apache.commons.math.stat.descriptive.DescriptiveStatistics","org.apache.commons.math.util.ResizableDoubleArray",117
"1117",14,"math","org.apache.commons.math.stat.inference.TTestImpl","org.apache.commons.math.stat.StatUtils",30
"1118",14,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",27
"1119",14,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",453
"1120",14,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",98
"1121",14,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",36
"1122",14,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",37
"1123",14,"mockito","org.mockito.asm.util.ASMifierClassVisitor","org.mockito.asm.util.ASMifierAbstractVisitor",24
"1124",14,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.ClassEmitter",1
"1125",14,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",237
"1126",14,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",37
"1127",14,"mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.AbstractClassGenerator",5
