JulianChronology.java,org.joda.time.chrono.JulianChronology,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,adjustYearForSet,78,NO_COVERAGE,none
JulianChronology.java,org.joda.time.chrono.JulianChronology,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,adjustYearForSet,80,NO_COVERAGE,none
JulianChronology.java,org.joda.time.chrono.JulianChronology,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,adjustYearForSet,83,NO_COVERAGE,none
JulianChronology.java,org.joda.time.chrono.JulianChronology,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,adjustYearForSet,78,NO_COVERAGE,none
JulianChronology.java,org.joda.time.chrono.JulianChronology,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,adjustYearForSet,79,NO_COVERAGE,none
JulianChronology.java,org.joda.time.chrono.JulianChronology,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,adjustYearForSet,80,NO_COVERAGE,none
JulianChronology.java,org.joda.time.chrono.JulianChronology,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,adjustYearForSet,80,NO_COVERAGE,none
JulianChronology.java,org.joda.time.chrono.JulianChronology,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,adjustYearForSet,85,NO_COVERAGE,none
JulianChronology.java,org.joda.time.chrono.JulianChronology,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,adjustYearForSet,79,NO_COVERAGE,none
JulianChronology.java,org.joda.time.chrono.JulianChronology,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,adjustYearForSet,79,NO_COVERAGE,none
JulianChronology.java,org.joda.time.chrono.JulianChronology,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,adjustYearForSet,78,NO_COVERAGE,none
JulianChronology.java,org.joda.time.chrono.JulianChronology,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,adjustYearForSet,78,NO_COVERAGE,none
JulianChronology.java,org.joda.time.chrono.JulianChronology,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,adjustYearForSet,85,NO_COVERAGE,none
JulianChronology.java,org.joda.time.chrono.JulianChronology,org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveIncrementsMutator,adjustYearForSet,83,NO_COVERAGE,none
JulianChronology.java,org.joda.time.chrono.JulianChronology,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,assemble,268,NO_COVERAGE,none
JulianChronology.java,org.joda.time.chrono.JulianChronology,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,assemble,269,NO_COVERAGE,none
JulianChronology.java,org.joda.time.chrono.JulianChronology,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,assemble,265,NO_COVERAGE,none
JulianChronology.java,org.joda.time.chrono.JulianChronology,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,assemble,265,NO_COVERAGE,none
JulianChronology.java,org.joda.time.chrono.JulianChronology,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,assemble,265,NO_COVERAGE,none
JulianChronology.java,org.joda.time.chrono.JulianChronology,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,assemble,265,NO_COVERAGE,none
JulianChronology.java,org.joda.time.chrono.JulianChronology,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,assemble,266,NO_COVERAGE,none
JulianChronology.java,org.joda.time.chrono.JulianChronology,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,assemble,268,NO_COVERAGE,none
JulianChronology.java,org.joda.time.chrono.JulianChronology,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,assemble,269,NO_COVERAGE,none
JulianChronology.java,org.joda.time.chrono.JulianChronology,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,calculateFirstDayOfYearMillis,221,NO_COVERAGE,none
JulianChronology.java,org.joda.time.chrono.JulianChronology,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,calculateFirstDayOfYearMillis,229,NO_COVERAGE,none
JulianChronology.java,org.joda.time.chrono.JulianChronology,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,calculateFirstDayOfYearMillis,219,NO_COVERAGE,none
JulianChronology.java,org.joda.time.chrono.JulianChronology,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,calculateFirstDayOfYearMillis,224,NO_COVERAGE,none
