Randoop for Java version "4.3.0, local changes, branch master, commit 7af20ae, 2022-01-31".
Cannot instantiate non-accessible class com.google.javascript.rhino.jstype.PrototypeObjectType specified via --testclass or --classlist; will use its static methods.
Cannot instantiate non-accessible class com.google.javascript.rhino.jstype.ProxyObjectType specified via --testclass or --classlist; will use its static methods.

Will try to generate tests for 44 classes.
PUBLIC MEMBERS=981
Explorer = ForwardGenerator(steps: 0, null steps: 0, num_sequences_generated: 0;
    allSequences: 0, regresson seqs: 0, error seqs: 0=0=0, invalid seqs: 0, subsumed_sequences: 0, num_failed_output_test: 0;
    runtimePrimitivesSeen:38)

Progress update: steps=1, test inputs generated=0, failing inputs=0      (2022-02-23T04:15:40.262Z     365M used)
Progress update: steps=1000, test inputs generated=382, failing inputs=0      (2022-02-23T04:15:41.959Z     350M used)
Progress update: steps=2000, test inputs generated=840, failing inputs=0      (2022-02-23T04:15:42.899Z     318M used)
Progress update: steps=3000, test inputs generated=1303, failing inputs=0      (2022-02-23T04:15:43.724Z     113M used)
Progress update: steps=4000, test inputs generated=1725, failing inputs=0      (2022-02-23T04:15:44.385Z     678M used)
Progress update: steps=5000, test inputs generated=2148, failing inputs=0      (2022-02-23T04:15:45.015Z     178M used)
Progress update: steps=6000, test inputs generated=2548, failing inputs=0      (2022-02-23T04:15:45.593Z     760M used)
Progress update: steps=7000, test inputs generated=2937, failing inputs=0      (2022-02-23T04:15:46.407Z     282M used)
Progress update: steps=8000, test inputs generated=3381, failing inputs=0      (2022-02-23T04:15:47.482Z     1.03G used)
Progress update: steps=9000, test inputs generated=3813, failing inputs=0      (2022-02-23T04:15:48.436Z     602M used)
Progress update: steps=10000, test inputs generated=4252, failing inputs=0      (2022-02-23T04:15:49.202Z     1.22G used)
Progress update: steps=11000, test inputs generated=4682, failing inputs=0      (2022-02-23T04:15:49.856Z     590M used)
Progress update: steps=12000, test inputs generated=5093, failing inputs=0      (2022-02-23T04:15:50.741Z     107M used)
Progress update: steps=13000, test inputs generated=5535, failing inputs=0      (2022-02-23T04:15:51.480Z     837M used)
Progress update: steps=14000, test inputs generated=5963, failing inputs=0      (2022-02-23T04:15:52.223Z     190M used)
Progress update: steps=15000, test inputs generated=6379, failing inputs=0      (2022-02-23T04:15:52.891Z     815M used)
Progress update: steps=16000, test inputs generated=6780, failing inputs=0      (2022-02-23T04:15:53.612Z     110M used)
Progress update: steps=17000, test inputs generated=7225, failing inputs=1      (2022-02-23T04:15:54.433Z     782M used)
Progress update: steps=18000, test inputs generated=7612, failing inputs=1      (2022-02-23T04:15:55.201Z     85.4M used)
Progress update: steps=19000, test inputs generated=8042, failing inputs=1      (2022-02-23T04:15:56.021Z     878M used)
Progress update: steps=20000, test inputs generated=8437, failing inputs=1      (2022-02-23T04:15:56.772Z     274M used)
Progress update: steps=21000, test inputs generated=8854, failing inputs=1      (2022-02-23T04:15:57.477Z     1.03G used)
Progress update: steps=22000, test inputs generated=9263, failing inputs=1      (2022-02-23T04:15:58.200Z     357M used)
Progress update: steps=23000, test inputs generated=9667, failing inputs=1      (2022-02-23T04:15:59Z     1.12G used)
Progress update: steps=24000, test inputs generated=10085, failing inputs=1      (2022-02-23T04:15:59.910Z     546M used)
Progress update: steps=25000, test inputs generated=10503, failing inputs=1      (2022-02-23T04:16:00.851Z     1.33G used)
Progress update: steps=26000, test inputs generated=10920, failing inputs=1      (2022-02-23T04:16:01.646Z     790M used)
Progress update: steps=27000, test inputs generated=11348, failing inputs=1      (2022-02-23T04:16:02.284Z     115M used)
Progress update: steps=28000, test inputs generated=11772, failing inputs=1      (2022-02-23T04:16:02.979Z     899M used)
Progress update: steps=29000, test inputs generated=12167, failing inputs=1      (2022-02-23T04:16:03.730Z     305M used)
Progress update: steps=30000, test inputs generated=12592, failing inputs=1      (2022-02-23T04:16:04.560Z     1.17G used)
Progress update: steps=31000, test inputs generated=12999, failing inputs=1      (2022-02-23T04:16:05.242Z     579M used)
Progress update: steps=32000, test inputs generated=13412, failing inputs=1      (2022-02-23T04:16:05.902Z     1.36G used)
Progress update: steps=33000, test inputs generated=13825, failing inputs=1      (2022-02-23T04:16:06.597Z     743M used)
Progress update: steps=34000, test inputs generated=14226, failing inputs=1      (2022-02-23T04:16:07.287Z     147M used)
Progress update: steps=35000, test inputs generated=14645, failing inputs=1      (2022-02-23T04:16:08.039Z     963M used)
Progress update: steps=36000, test inputs generated=15064, failing inputs=1      (2022-02-23T04:16:08.829Z     528M used)
Progress update: steps=37000, test inputs generated=15485, failing inputs=1      (2022-02-23T04:16:09.726Z     1.37G used)
Progress update: steps=38000, test inputs generated=15909, failing inputs=1      (2022-02-23T04:16:10.738Z     883M used)
Progress update: steps=39000, test inputs generated=16299, failing inputs=1      (2022-02-23T04:16:11.790Z     394M used)
Progress update: steps=40000, test inputs generated=16706, failing inputs=1      (2022-02-23T04:16:12.629Z     1.21G used)
Progress update: steps=41000, test inputs generated=17116, failing inputs=1      (2022-02-23T04:16:13.639Z     750M used)
Progress update: steps=42000, test inputs generated=17557, failing inputs=1      (2022-02-23T04:16:14.495Z     179M used)
Progress update: steps=43000, test inputs generated=17964, failing inputs=1      (2022-02-23T04:16:15.287Z     1.05G used)
Progress update: steps=44000, test inputs generated=18384, failing inputs=1      (2022-02-23T04:16:16.126Z     507M used)
Progress update: steps=45000, test inputs generated=18776, failing inputs=1      (2022-02-23T04:16:17.093Z     1.35G used)
Progress update: steps=46000, test inputs generated=19209, failing inputs=1      (2022-02-23T04:16:17.880Z     835M used)
Progress update: steps=47000, test inputs generated=19625, failing inputs=1      (2022-02-23T04:16:18.784Z     263M used)
Progress update: steps=48000, test inputs generated=20039, failing inputs=1      (2022-02-23T04:16:19.812Z     1.14G used)
Progress update: steps=49000, test inputs generated=20438, failing inputs=1      (2022-02-23T04:16:20.772Z     675M used)
Progress update: steps=50000, test inputs generated=20820, failing inputs=1      (2022-02-23T04:16:21.542Z     155M used)
Progress update: steps=51000, test inputs generated=21258, failing inputs=1      (2022-02-23T04:16:22.390Z     1.11G used)
Progress update: steps=52000, test inputs generated=21638, failing inputs=1      (2022-02-23T04:16:23.354Z     593M used)
Progress update: steps=53000, test inputs generated=22052, failing inputs=1      (2022-02-23T04:16:24.364Z     129M used)
Progress update: steps=54000, test inputs generated=22438, failing inputs=1      (2022-02-23T04:16:25.252Z     1.08G used)
Progress update: steps=55000, test inputs generated=22857, failing inputs=1      (2022-02-23T04:16:26.090Z     511M used)
Progress update: steps=56000, test inputs generated=23276, failing inputs=1      (2022-02-23T04:16:27.175Z     77.7M used)
Progress update: steps=57000, test inputs generated=23703, failing inputs=1      (2022-02-23T04:16:28.009Z     978M used)
Progress update: steps=58000, test inputs generated=24114, failing inputs=1      (2022-02-23T04:16:28.768Z     433M used)
Progress update: steps=59000, test inputs generated=24502, failing inputs=1      (2022-02-23T04:16:29.536Z     1.22G used)
Progress update: steps=60000, test inputs generated=24918, failing inputs=1      (2022-02-23T04:16:30.589Z     789M used)
Progress update: steps=61000, test inputs generated=25348, failing inputs=1      (2022-02-23T04:16:31.488Z     219M used)
Progress update: steps=62000, test inputs generated=25740, failing inputs=1      (2022-02-23T04:16:32.289Z     1.07G used)
Progress update: steps=63000, test inputs generated=26162, failing inputs=1      (2022-02-23T04:16:33.305Z     654M used)
Progress update: steps=64000, test inputs generated=26551, failing inputs=1      (2022-02-23T04:16:34.363Z     218M used)
Progress update: steps=65000, test inputs generated=26928, failing inputs=1      (2022-02-23T04:16:35.070Z     984M used)
Progress update: steps=66000, test inputs generated=27309, failing inputs=1      (2022-02-23T04:16:35.848Z     438M used)
Progress update: steps=67000, test inputs generated=27700, failing inputs=1      (2022-02-23T04:16:36.871Z     192M used)
Progress update: steps=68000, test inputs generated=28103, failing inputs=1      (2022-02-23T04:16:37.737Z     1.01G used)
Progress update: steps=69000, test inputs generated=28531, failing inputs=1      (2022-02-23T04:16:38.622Z     494M used)
