23:50:47.238 [main] INFO  e.s.cling.graphs.cfg.CFGGenerator - Branch pairs are registered.
23:51:12.927 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00039
23:51:12.927 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00040
23:51:12.944 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00041
23:51:12.945 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00042
23:51:12.945 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00043
23:51:12.945 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00044
23:51:12.946 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00045
23:51:12.946 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00046
23:51:12.947 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00047
23:51:12.948 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00048
23:51:12.948 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00049
23:51:12.948 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00050
23:51:12.948 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00051
23:51:12.949 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00052
23:51:12.949 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00053
23:51:12.949 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00054
23:51:12.949 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00055
23:51:12.950 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00056
23:51:12.950 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00057
23:51:12.951 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00058
23:51:12.951 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00059
23:51:12.951 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00060
23:51:12.951 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00061
23:51:12.951 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00062
23:51:12.952 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00063
23:51:12.952 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00064
23:51:12.952 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00065
23:51:12.952 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00066
23:51:12.952 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00067
23:51:12.952 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00068
23:51:12.961 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00069
23:51:12.961 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00070
23:51:12.962 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00071
23:51:12.962 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00072
23:51:12.963 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00073
23:51:12.963 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00074
23:51:12.963 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00075
23:51:12.963 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00076
23:51:12.963 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00077
23:51:12.963 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00078
23:51:12.963 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00079
23:51:12.964 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00080
23:51:12.964 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00081
23:51:12.964 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00082
23:51:12.964 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00083
23:51:12.964 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00084
23:51:12.965 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00085
23:51:12.965 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00086
23:51:12.965 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00087
23:51:12.965 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00088
23:51:12.965 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00089
23:51:12.966 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00090
23:51:12.966 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00091
23:51:12.968 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00092
23:51:12.969 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00093
23:51:12.969 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00094
23:51:12.969 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00095
23:51:12.970 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00096
23:51:12.970 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00097
23:51:12.971 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00098
23:51:12.971 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00099
23:51:12.972 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00100
23:51:12.972 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00101
23:51:12.972 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00102
23:51:12.972 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00103
23:51:12.972 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00104
23:51:12.972 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00105
23:51:12.972 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00106
23:51:12.973 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00107
23:51:12.973 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00108
23:51:12.973 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00109
23:51:12.973 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00110
23:51:12.973 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00111
23:51:12.974 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00112
23:51:12.974 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00113
23:51:12.974 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00114
23:51:12.974 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00115
23:51:12.974 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00116
23:51:12.974 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00117
23:51:12.974 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00118
23:51:12.975 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00119
23:51:12.976 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00120
23:51:12.976 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00121
23:51:12.976 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00122
23:51:12.977 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00123
23:51:12.977 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00124
23:51:12.977 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00125
23:51:12.978 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00126
23:51:12.978 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00127
23:51:12.979 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00128
23:51:12.979 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00129
23:51:12.979 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00130
23:51:12.979 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00131
23:51:12.979 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00132
23:51:12.980 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00133
23:51:12.980 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00134
23:51:12.980 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00135
23:51:12.981 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00136
23:51:12.981 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00137
23:51:12.981 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00138
23:51:12.981 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00139
23:51:12.981 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00140
23:51:12.982 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00141
23:51:12.982 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00142
23:51:12.982 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00143
23:51:12.982 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00144
23:51:12.982 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00145
23:51:12.982 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00146
23:51:12.982 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00147
23:51:12.983 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00148
23:51:12.983 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00149
23:51:12.983 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00150
23:51:12.983 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00151
23:51:12.991 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00152
23:51:12.991 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00153
23:51:12.992 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00154
23:51:12.992 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00155
23:51:12.993 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00156
23:51:12.993 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00157
23:51:12.993 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00158
23:51:12.993 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00159
23:51:12.993 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00160
23:51:12.994 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00161
23:51:12.994 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00162
23:51:12.995 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00163
23:51:12.995 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00164
23:51:12.995 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00165
23:51:12.995 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00166
23:51:12.995 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00167
23:51:12.996 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00168
23:51:12.996 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00169
23:51:12.997 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00170
23:51:12.997 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00171
23:51:12.997 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00172
23:51:12.997 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00173
23:51:12.997 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00174
23:51:12.997 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00175
23:51:12.998 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00176
23:51:12.998 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00177
23:51:12.999 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00178
23:51:12.999 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00179
23:51:13.000 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00180
23:51:13.000 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00181
23:51:13.000 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00182
23:51:13.000 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00183
23:51:13.001 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00184
23:51:13.001 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00185
23:51:13.001 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00186
23:51:13.009 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00187
23:51:13.009 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00188
23:51:13.009 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00189
23:51:13.011 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00190
23:51:13.011 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00191
23:51:13.011 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00192
23:51:13.011 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00193
23:51:13.011 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00194
23:51:13.012 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00195
23:51:13.013 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00196
23:51:13.013 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00197
23:51:13.014 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00198
23:51:13.014 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00199
23:51:13.014 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test00200
23:51:13.014 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00201
23:51:13.014 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00202
23:51:13.014 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00203
23:51:13.015 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00204
23:51:13.015 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00205
23:51:13.015 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00206
23:51:13.015 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00207
23:51:13.016 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00208
23:51:13.016 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00209
23:51:13.016 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00210
23:51:13.016 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00211
23:51:13.016 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00212
23:51:13.019 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00213
23:51:13.019 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00214
23:51:13.019 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00215
23:51:13.023 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00216
23:51:13.023 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00217
23:51:13.023 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00218
23:51:13.023 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00219
23:51:13.023 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00220
23:51:13.023 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00221
23:51:13.024 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00222
23:51:13.024 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00223
23:51:13.025 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00224
23:51:13.025 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00225
23:51:13.025 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00226
23:51:13.025 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00227
23:51:13.025 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00228
23:51:13.025 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00229
23:51:13.025 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00230
23:51:13.025 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00231
23:51:13.027 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00232
23:51:13.028 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00233
23:51:13.028 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00234
23:51:13.028 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00235
23:51:13.031 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00236
23:51:13.031 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00237
23:51:13.031 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00238
23:51:13.031 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00239
23:51:13.032 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00240
23:51:13.032 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00241
23:51:13.032 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00242
23:51:13.033 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00243
23:51:13.033 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00244
23:51:13.033 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00245
23:51:13.034 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00246
23:51:13.034 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00247
23:51:13.034 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00248
23:51:13.034 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00249
23:51:13.035 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00250
23:51:13.035 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest1.test00251
