00:24:03.650 [main] INFO  e.s.cling.graphs.cfg.CFGGenerator - Branch pairs are registered.
00:24:03.658 [main] INFO  e.s.cbc.calculator.CoupledBranches - Total number of coupled branches goals: 82
00:24:03.659 [main] INFO  e.s.cbc.calculator.CoupledBranches - Number of given tests: 2
00:24:16.000 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0001
00:24:16.016 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0002
00:24:16.019 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0003
00:24:16.019 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0004
00:24:16.038 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0005
00:24:16.038 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0006
00:24:16.040 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/apache/commons/discovery/tools/DiscoverClass.class' should be in target project!
00:24:16.040 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
00:24:16.042 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0007
00:24:16.042 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0008
00:24:16.042 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0009
00:24:16.042 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0010
00:24:16.043 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0011
00:24:16.043 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0012
00:24:16.044 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0013
00:24:16.045 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0014
00:24:16.045 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0015
00:24:16.046 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0016
00:24:16.047 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0017
00:24:16.167 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0018
00:24:16.228 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0019
00:24:16.256 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0020
00:24:16.256 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0021
00:24:16.329 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0022
00:24:16.329 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0023
00:24:16.329 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0024
00:24:16.385 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0025
00:24:16.385 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0026
00:24:16.385 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0027
00:24:16.385 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0028
00:24:16.385 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0029
00:24:16.434 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0030
00:24:16.471 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0031
00:24:16.471 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0032
00:24:16.472 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0033
00:24:16.472 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0034
00:24:16.472 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0035
00:24:16.473 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0036
00:24:16.473 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0037
00:24:16.473 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0038
00:24:16.474 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0039
00:24:16.474 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0040
00:24:16.511 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0041
00:24:16.633 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0042
00:24:16.633 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0043
00:24:16.633 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0044
00:24:16.670 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0045
00:24:16.670 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test0046
