18:17:28.127 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method setYear(JI)J is not available in hierarchy tree!
18:17:28.129 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method getMinYear()I is not available in hierarchy tree!
18:17:28.129 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method getAverageMillisPerYear()J is not available in hierarchy tree!
18:17:28.129 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method getMaxYear()I is not available in hierarchy tree!
18:17:28.130 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method getMinYear()I is not available in hierarchy tree!
18:17:28.149 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method getMaxYear()I is not available in hierarchy tree!
18:17:28.150 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method getMinYear()I is not available in hierarchy tree!
18:17:28.150 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method setYear(JI)J is not available in hierarchy tree!
18:17:28.157 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method getAverageMillisPerYear()J is not available in hierarchy tree!
18:17:28.157 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method getMaxYear()I is not available in hierarchy tree!
18:17:28.158 [main] WARN  e.s.cling.graphs.cfg.CFGGenerator - There is no branch fo call_site INVOKEVIRTUAL org/joda/time/chrono/BasicChronology.weeks()Lorg/joda/time/DurationField;
18:18:40.803 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01507
18:18:40.803 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01508
18:18:40.804 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01509
18:18:40.804 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01510
18:18:40.804 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01511
18:18:40.805 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01512
18:18:40.805 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01513
18:18:40.805 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01514
18:18:40.805 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01515
18:18:40.805 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01516
18:18:40.806 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01517
18:18:40.807 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01518
18:18:40.807 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01519
18:18:40.808 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01520
18:18:40.808 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01521
18:18:40.810 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01522
18:18:40.810 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01523
18:18:40.810 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01524
18:18:40.811 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01525
18:18:40.811 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01526
18:18:40.811 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01527
18:18:40.811 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01528
18:18:40.811 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01529
18:18:40.812 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01530
18:18:40.814 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01531
18:18:40.815 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01532
18:18:40.815 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01533
18:18:40.815 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01534
18:18:40.815 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01535
18:18:40.816 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01536
18:18:40.816 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01537
18:18:40.816 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01538
18:18:40.816 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01539
18:18:40.817 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01540
18:18:40.817 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01541
18:18:40.818 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01542
18:18:40.818 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01543
18:18:40.818 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01544
18:18:40.818 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01545
18:18:40.818 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01546
18:18:40.819 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01547
18:18:40.820 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01548
18:18:40.820 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01549
18:18:40.822 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01550
18:18:40.823 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01551
18:18:40.824 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01552
18:18:40.826 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01553
18:18:40.826 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01554
18:18:40.826 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01555
18:18:40.826 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01556
18:18:40.826 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01557
18:18:40.826 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01558
18:18:40.826 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01559
18:18:40.826 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01560
18:18:40.827 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01561
18:18:40.827 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01562
18:18:40.827 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01563
18:18:40.827 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01564
18:18:40.827 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01565
18:18:40.828 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01566
18:18:40.829 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01567
18:18:40.830 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01568
18:18:40.831 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01569
18:18:40.832 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01570
18:18:40.832 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01571
18:18:40.834 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01572
18:18:40.834 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01573
18:18:40.834 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01574
18:18:40.835 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01575
18:18:40.835 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01576
18:18:40.836 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01577
18:18:40.836 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01578
18:18:40.836 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01579
18:18:40.836 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01580
18:18:40.836 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01581
18:18:40.837 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01582
18:18:40.837 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01583
18:18:40.837 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01584
18:18:40.838 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01585
18:18:40.838 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01586
18:18:40.839 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01587
18:18:40.839 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01588
18:18:40.840 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01589
18:18:40.842 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01590
18:18:40.842 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01591
18:18:40.842 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01592
18:18:40.843 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01593
18:18:40.843 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01594
18:18:40.843 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01595
18:18:40.843 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01596
18:18:40.844 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01597
18:18:40.844 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01598
18:18:40.844 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01599
18:18:40.845 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest7.test01600
18:18:40.846 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01601
18:18:40.846 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01602
18:18:40.846 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01603
18:18:40.846 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01604
18:18:40.848 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01605
18:18:40.849 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01606
18:18:40.849 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01607
18:18:40.849 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01608
18:18:40.851 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01609
18:18:40.852 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01610
18:18:40.852 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01611
18:18:40.852 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01612
18:18:40.853 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01613
18:18:40.853 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01614
18:18:40.853 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01615
18:18:40.854 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01616
18:18:40.854 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01617
18:18:40.856 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01618
18:18:40.856 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01619
18:18:40.856 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01620
18:18:40.856 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01621
18:18:40.856 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01622
18:18:40.856 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01623
18:18:40.857 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01624
18:18:40.858 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01625
18:18:40.858 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01626
18:18:40.859 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01627
18:18:40.860 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01628
18:18:40.860 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01629
18:18:40.861 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01630
18:18:40.861 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01631
18:18:40.861 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01632
18:18:40.861 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01633
18:18:40.861 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01634
18:18:40.862 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01635
18:18:40.862 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01636
18:18:40.862 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01637
18:18:40.863 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01638
18:18:40.864 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01639
18:18:40.864 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01640
18:18:40.864 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01641
18:18:40.864 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01642
18:18:40.865 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01643
18:18:40.866 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01644
18:18:40.867 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01645
18:18:40.868 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01646
18:18:40.868 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01647
18:18:40.868 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01648
18:18:40.869 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01649
18:18:40.869 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01650
18:18:40.869 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01651
18:18:40.870 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01652
18:18:40.870 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01653
18:18:40.870 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01654
18:18:40.871 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01655
18:18:40.871 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01656
18:18:40.871 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01657
18:18:40.871 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01658
18:18:40.872 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01659
18:18:40.872 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01660
18:18:40.873 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01661
18:18:40.873 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01662
18:18:40.873 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01663
18:18:40.874 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01664
18:18:40.874 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01665
18:18:40.874 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01666
18:18:40.874 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01667
18:18:40.874 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01668
18:18:40.875 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01669
18:18:40.875 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01670
18:18:40.875 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01671
18:18:40.875 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01672
18:18:40.876 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01673
18:18:40.876 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01674
18:18:40.876 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01675
18:18:40.876 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01676
18:18:40.876 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01677
18:18:40.877 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01678
18:18:40.877 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01679
18:18:40.877 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01680
18:18:40.878 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01681
18:18:40.878 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01682
18:18:40.880 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01683
18:18:40.880 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01684
18:18:40.880 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01685
18:18:40.880 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01686
18:18:40.880 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01687
18:18:40.881 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01688
18:18:40.881 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01689
18:18:40.881 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01690
18:18:40.941 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01691
18:18:40.942 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01692
18:18:40.943 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01693
18:18:40.943 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01694
18:18:40.944 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01695
18:18:40.944 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01696
18:18:40.945 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01697
18:18:40.945 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01698
18:18:40.945 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01699
18:18:40.946 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01700
18:18:40.946 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01701
18:18:40.947 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01702
18:18:40.947 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01703
18:18:40.947 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01704
18:18:40.947 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01705
18:18:40.949 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01706
18:18:40.950 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01707
18:18:40.950 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01708
18:18:40.950 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01709
18:18:40.951 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01710
18:18:40.954 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01711
18:18:40.954 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01712
18:18:40.954 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01713
18:18:40.955 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01714
18:18:40.955 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01715
18:18:40.956 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01716
18:18:40.956 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01717
18:18:40.957 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01718
18:18:40.958 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01719
18:18:40.958 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01720
18:18:40.958 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01721
18:18:40.958 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01722
18:18:40.958 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01723
18:18:40.958 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01724
18:18:40.958 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01725
18:18:40.960 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01726
18:18:40.960 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01727
18:18:40.960 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01728
18:18:40.961 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01729
18:18:40.961 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01730
18:18:40.961 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01731
18:18:40.962 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01732
18:18:40.963 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01733
18:18:40.963 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01734
18:18:40.963 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01735
18:18:40.964 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01736
18:18:40.967 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01737
18:18:40.968 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01738
18:18:40.969 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01739
18:18:40.969 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01740
18:18:40.970 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01741
18:18:40.970 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01742
18:18:40.971 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01743
18:18:40.971 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01744
18:18:40.971 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01745
18:18:40.971 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01746
18:18:40.972 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest8.test01747
