LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,1374,SURVIVED,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,1375,KILLED,org.joda.time.field.AbstractReadableInstantFieldProperty_ESTest.test30
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,addCopy,1443,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addCopy,1443,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addCopy,1443,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addCopy,1443,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,addCopy,1443,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,addCopy,1443,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,addCopy,1443,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,addCopy,1457,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addCopy,1457,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addCopy,1457,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addCopy,1457,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,addCopy,1457,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,addCopy,1457,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,addCopy,1457,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,addNoWrapToCopy,1473,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,addNoWrapToCopy,1476,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,addNoWrapToCopy,1475,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addNoWrapToCopy,1473,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addNoWrapToCopy,1473,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addNoWrapToCopy,1474,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addNoWrapToCopy,1474,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addNoWrapToCopy,1474,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addNoWrapToCopy,1478,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,addNoWrapToCopy,1478,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,addNoWrapToCopy,1475,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,addNoWrapToCopy,1475,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,addNoWrapToCopy,1478,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,addNoWrapToCopy,1478,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,addWrapFieldToCopy,1493,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addWrapFieldToCopy,1493,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addWrapFieldToCopy,1493,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addWrapFieldToCopy,1493,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,addWrapFieldToCopy,1493,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,addWrapFieldToCopy,1493,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,addWrapFieldToCopy,1493,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,getChronology,1421,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getChronology,1421,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getChronology,1421,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getField,1402,KILLED,org.joda.time.field.AbstractReadableInstantFieldProperty_ESTest.test30
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getField,1402,KILLED,org.joda.time.field.AbstractReadableInstantFieldProperty_ESTest.test30
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getLocalTime,1430,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getLocalTime,1430,NO_COVERAGE,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,getMillis,1411,NO_COVERAGE,none
